,Station CRS,Number,Max distance,Mean distance,Median distance
0,WMD,2290,586558.651554983,237698.60626925784,204887.50586823293
0,WYT,2524,574588.6418343126,184784.86365869522,158161.24422692083
0,YRM,2121,475133.708154873,241409.41247025898,242733.88355357395
0,YAL,1977,499806.0596041228,171977.0800319351,151683.35557356037
0,GYM,2266,574126.0880677693,265803.4504625076,239661.09333181035
0,YAE,2385,529051.3443891812,199231.5220331051,177307.8602346777
0,YAT,2217,514121.96062802064,197138.01058964216,194287.0153175451
0,YEO,1891,467408.03522083355,242741.88644555846,261774.4827517537
0,YNW,2335,498733.7327672954,225648.57035690022,225270.3148718348
0,YOK,1857,601967.772773593,325184.45932512986,317787.07791180006
0,YRK,2497,473968.8592829702,228533.25064675338,269096.9674675865
0,YRT,2467,645364.8229428065,203666.61955351644,210882.0051687673
0,YVJ,2099,469697.33116124896,206223.45498851943,193496.057997926
0,YVP,2135,502979.3733345335,207110.97910961427,193939.64644497095
0,YRD,2524,570714.2097407423,184344.68283675276,158681.35565910029
0,YSM,2332,504828.25297322654,216139.93982730087,212871.1383423205
0,YET,2131,508807.712254836,209493.63724994884,194454.95968057687
0,YSR,2334,501701.26091131166,224298.0733699305,223157.29243069785
