,Station CRS,Number,Max distance,Mean distance,Median distance
0,SBV,1881,436110.74333247053,289995.7692485253,307743.9954048649
0,SBS,1909,459236.14671539085,240834.0866307972,217591.6885015657
0,SKS,2379,487719.0578365787,286366.7797898099,286544.8201829036
0,SCR,1744,474896.06855079357,316610.7858317452,347627.97763442254
0,STC,1183,747351.898937174,388650.16888381704,451683.719583737
0,SCG,2112,621208.8560902847,175722.49717591624,163937.97681081286
0,SDN,2585,736724.2054697266,240584.2934502387,195325.47996869226
0,SCF,2572,582094.0661722983,188706.02637610893,160871.68279408282
0,SON,2539,531149.1098787609,224792.33538180834,263570.13565638365
0,SPS,2170,608230.6145903871,350229.81798100163,352540.6006760072
0,SER,1773,518569.9100651714,359481.09886479046,390597.9597588144
0,SVG,2622,773491.9797929388,211136.6355712982,177017.3318552893
0,STT,1964,587357.9521892932,324247.60375558445,315048.6566385715
0,SRA,2332,632988.6389067343,97366.3928448738,53277.394127340725
0,SFA,2171,632546.8933012002,192831.18540766582,178061.91654871067
0,SGM,1916,442728.2849841424,291766.2447870079,314560.70604596427
0,STL,2453,627465.6238751251,186751.29247736477,168882.26237530098
0,SBK,2477,468682.2618789834,268323.55173131573,281075.57885794103
0,SOC,2326,768866.2369599799,235897.55698765622,205003.42678355286
0,SIA,2330,765519.3602496282,235301.38778291488,204666.74056061637
0,SGL,2368,622129.2687030566,368528.0523669268,379589.7250045106
0,SNH,2225,573936.6170580162,200982.40437472178,220744.42255028663
0,SHJ,2223,576250.7113054178,200249.89354979905,218790.49444645277
0,SOE,2327,769305.984794087,237766.1854009303,207921.33593061322
0,SHC,2569,562640.8033274871,217232.64328187337,250982.01622626273
0,SOV,2329,768417.4100767109,235878.6960190092,205716.9192312582
0,SWK,2073,701515.6375577097,200288.29321831214,179029.0943443992
0,STG,2363,657615.7277050177,316339.8308071262,315240.5372023829
0,SIV,1773,517523.52587394515,359017.408447461,390459.60861856205
0,SJP,2327,601457.6721000406,276326.8703475307,261911.30291842914
0,SJS,2369,742296.5760098856,195199.06279664423,170499.85663172638
0,SAJ,2134,639988.8133787964,169546.8207818337,157843.97121841557
0,SKN,1810,448285.9777786943,292625.42944473535,318632.6641762344
0,SKM,2614,666366.2182869116,196648.54446867452,163263.61629382946
0,SKW,2350,742776.5465939268,195632.75074788663,171146.2065019263
0,SPT,2079,583283.4337609804,190216.77901101205,204309.44530539942
0,SSM,2580,567255.0799464029,211345.47364019236,247142.2497537179
0,SNL,2109,617630.132504074,164911.4275130344,149195.5491517584
0,SLQ,2067,690415.2284133078,218279.59437537362,202055.42461661354
0,STM,2235,581525.4156096705,204045.46235132945,215743.35907932994
0,SMH,2363,741730.4264016679,194620.8618607802,169816.69453872333
0,SMG,2295,634150.4775090846,177762.42080951153,158233.21546527898
0,SMY,2104,622970.1692898305,172498.16175286245,162991.3507552818
0,SBP,2420,625936.3096194372,186455.2007360147,167182.26360589435
0,SNO,2659,737301.8813213486,209169.36165267538,169429.7565405881
0,SIT,2094,673697.2199267264,199215.9688374157,183303.09871085105
0,SHU,2539,629026.9199326846,203274.21143521447,174813.5789392967
0,SNT,2529,592779.8553426053,211560.40691791946,239897.63047808537
0,STK,2477,467599.83851258975,265843.2115123603,278485.0266356333
0,SOT,2590,626978.3553153968,199081.46455508948,206832.85721528233
0,SNE,2589,638195.1740063536,197840.32949743822,199153.2698702183
0,STO,2434,741257.6208748211,197313.79334975948,175281.3939324419
0,SOI,2330,586501.8847582674,344357.85707076744,346151.3280893199
0,STP,2625,744623.3671763196,218145.4744866748,206411.68680576203
0,SRD,2509,618619.2081248367,214017.90460015123,191089.51928611888
0,SBJ,2550,560249.0652102866,189428.3961224275,170829.04802462607
0,SBT,2550,559213.7756708073,189498.5991432163,171696.60014106278
0,SCS,2273,613562.2421564091,279954.6080500701,261468.1797890626
0,STE,2142,641782.6734962545,168500.49921643524,153638.48014500842
0,SRC,2143,642408.9321647077,168626.20710406624,153744.68072099276
0,SRH,2140,640603.489785218,168249.70933238167,154353.12777681393
0,SRN,2027,587859.8997261167,189389.63995076343,194963.67799570257
0,STF,1182,745901.3209064588,385753.3385824345,448286.2934540312
0,STR,1765,522773.4034062942,281457.1167880325,263460.49614381
0,SOO,2119,743783.3403653244,191244.7504651707,178689.951214387
0,STD,2539,630591.3544642045,202179.9847188871,173388.97052870912
0,STW,2293,635400.671722182,178429.28899652974,158376.96999564045
0,SPK,2537,524116.3852857493,193550.97693644726,194924.3849951818
0,STU,2071,660984.0901239605,219040.26788046455,201676.00238253435
0,STV,1960,585562.2756223286,328710.28967133834,319120.4666736372
0,SMK,2513,767550.6266690166,248350.37294958145,216190.2069937489
0,SWR,2582,566491.972423264,191132.84078620048,159051.97424459364
0,SYA,2230,588915.7359928498,194527.55500045404,211038.31850089345
0,SUY,2618,720498.5116681366,238047.48182490264,215933.62006181438
0,SUM,2091,609922.5590794294,347046.31588744506,344832.8640046026
0,SUU,2284,635740.9530343314,178000.84973486673,155802.03986148577
0,SDR,2607,676149.6851326635,199732.9592493748,164823.91883631027
0,SNG,2408,719672.2133249275,179888.3708427616,160806.58878603202
0,SNY,2384,599429.2263687182,171485.28590698488,154780.88294424477
0,SUR,2284,641101.5598171634,180919.43340207788,162704.13150941196
0,SQE,2113,636893.9138349495,168621.49889382327,157009.49209799536
0,SUT,2575,573181.5058077154,188652.86388118152,164902.26031221583
0,SUO,2125,647231.1996744286,168690.96989932473,155339.05443255408
0,SUC,2122,645505.0068357332,167093.49141509618,151550.2379575829
0,SVK,2311,633335.7932605735,186601.3998842367,172262.40395636787
0,SEV,2125,748792.9996661294,184870.87290750217,171808.98983755187
0,SVB,2479,593560.3863213919,211559.31595068373,190296.0425982882
0,SWL,2094,669285.8962506233,198008.5435841866,182650.35635333427
0,SWA,2377,532197.5832338963,235149.9693120017,242585.9857328943
0,SWY,2569,745461.9041238794,252190.5643881864,203147.95654891536
0,SDW,2074,670933.508011785,231671.16439228758,211011.7384093909
0,SPH,2071,675549.1905109502,229818.76811530927,210082.79748708603
0,SWN,2508,405099.5988642793,202342.36723263783,229011.02640970834
0,SAY,2097,624716.0485988815,175428.04432921152,165559.5343097038
0,SWD,2602,628534.5903766952,210356.26888442392,194027.296146702
0,SWM,2123,733698.8115603023,182487.8122332679,168196.07855714115
0,SNN,2068,569734.8847490384,193228.7685807669,214283.67913159114
0,SNW,2580,744698.5374633147,243890.17081420316,198187.01494218266
0,SOW,2571,552640.2399843863,216126.13672477886,259386.93408938078
0,SWE,2622,659508.9776492812,220338.3729179137,183087.17749033068
0,SWG,2584,735056.0518763178,239102.6815328845,194236.42341548717
0,SAX,2508,777028.7519133382,273079.16917484056,244439.36923811838
0,SYD,2130,643558.3477043865,167743.87203531121,154110.68108667873
0,SYH,2125,642337.163178342,167257.2886655707,154003.66858794919
0,SYL,2295,631264.7197491715,176702.14724466487,156288.1070479313
0,SYS,2544,568242.1608865361,187281.96031078964,159617.17856067748
0,TBY,2477,469012.3468790561,265277.28856617014,277246.42468570324
0,TAC,2587,641315.8605554677,192193.78658761535,153829.16921052392
0,TAD,2112,653258.0041606838,171561.52051459157,157347.69752993697
0,TAF,2445,601994.7694955497,227551.49162926417,219114.25786561676
0,TAI,1398,765515.9971431035,446911.6701824346,485075.2213328194
0,TLB,2581,544365.8322213105,250985.97081799217,274263.581688889
0,TLC,2619,597119.4765706441,247285.78241292704,280190.8083663702
0,TAB,2575,572787.303010463,189906.5870536604,169525.82573723784
0,TAP,2625,704669.6426695278,206795.85425466855,176355.5169366697
0,TAT,2112,651264.8567979083,170456.36314599693,155917.51369689472
0,TAU,2355,620892.3196698442,245379.44769397756,225597.39610124496
0,TAY,1814,677820.819616807,391005.5807203182,392327.04851947183
0,TPC,2622,651464.81198143,236648.95650014575,200786.7580917626
0,THD,2283,640627.7081893976,180630.58411200004,161332.06903774588
0,TED,2291,637073.0865340334,179333.30831602294,159999.9747812819
0,TGM,2273,621896.4584237476,287498.296150024,268340.5249744731
0,TFC,2552,528156.8810741748,193812.2418573857,196913.58759110555
0,TEN,2299,490580.3895387585,280018.680530389,294005.8125275757
0,TEY,2094,676690.4051484696,203177.33543776209,188226.79612106242
0,TNA,2548,529210.5221648564,232722.50120406513,238132.5517370893
0,THT,1974,595270.9871982676,323771.46903526783,315927.9411511429
0,THA,2616,692181.8442179771,210106.62089509526,171103.61056969137
0,TBD,2107,758305.2167168574,185576.5254892035,169516.77990443952
0,TEO,2440,799016.4331182432,216650.407530847,174039.19195399637
0,THE,2616,692957.6691256112,207334.76859307665,167974.5642190319
0,TLK,2574,595421.4971874966,189751.6417437835,158201.04627787438
0,TTF,2374,683829.7211221518,231060.3172973169,190910.32498865906
0,THO,2248,594118.7899948965,221080.01359717228,198491.38274746336
0,THH,2225,575618.934799751,201124.01766539988,219145.20897800077
0,THI,2519,503347.2086939591,244869.6251268031,267334.66321074043
0,THB,2091,600303.3640793628,341010.8176075188,337752.4367327002
0,TOK,2068,687111.1105563641,216922.98720344863,200384.43023953313
0,TPB,2326,770385.1368477977,239354.19562809955,209755.26408173883
0,TNN,2586,575901.1989048121,220444.3507566488,238574.3559144612
0,TNS,2586,577564.5817568803,220187.53578836922,237278.86231183764
0,TLS,2618,753141.9853653094,261400.69890329137,246083.61881482482
0,THU,2553,540853.9842230988,196368.77684915383,183953.38339101023
0,TTH,2125,645365.6831595557,168205.5756790954,154706.5873613661
0,THS,1182,799957.951171185,477665.8720316018,540487.9873018559
0,TRS,2492,702260.1864843258,235092.8297044704,204597.18200405402
0,THL,2587,595032.0220794844,188194.39766773678,153873.14302104857
0,TLH,2648,690432.6518191329,206834.77710817827,166002.69474921183
0,TIP,2575,574451.4829034738,190991.4617871294,171849.73120158963
0,TIR,2423,582353.7084109623,219327.3872941337,212267.85738778257
0,TIS,2570,705516.1231325617,237347.8948344144,194951.52152357443
0,TVP,2317,582645.8109349109,258028.60544039082,244108.82860929056
0,TIL,2090,622492.5106095655,179783.5350126867,167676.83489109285
0,TAL,2572,493431.8319687128,249129.85907664982,276482.71193693107
0,TMC,2485,704469.7516749743,237920.68604073525,201151.7708591251
0,TAM,2574,578475.3079890274,188887.22084234745,165979.66637513164
0,TNP,2424,591532.9232595596,230205.13471769923,225456.7049439858
0,TOD,2550,472516.9974191405,214957.5172555312,258708.14772828473
0,TOL,2294,643312.433464487,182108.04136269246,165175.81504746707
0,TON,2118,759813.0795991867,191681.75636371278,178369.35047644575
0,TDU,2404,543129.7569642083,237045.5648823453,235724.785979328
0,TNF,2581,562159.430597762,252668.5652755655,272280.3422417287
0,TPN,2424,588111.8237206255,230611.59304190762,226753.50600517762
0,TOO,2376,641671.9050457173,186436.45327344813,173666.30444619936
0,TOP,2269,606964.0046798493,276932.68872598786,260034.3172006341
0,TQY,2264,631038.0971462816,294705.81249200203,275897.02897405997
0,TRR,2264,629680.05534557,293871.5574398304,275404.1671768595
0,TOT,2265,632606.4047257189,301613.1504078515,285319.4809382853
0,TTN,2584,734755.8894115787,241654.73419086347,196693.59070645896
0,TWN,2229,563149.9868596287,206426.4062145667,228318.0210517777
0,TRD,2424,582271.5442128355,223096.19564372647,217663.30003420162
0,TRF,2424,595803.1383770985,226682.07009865035,220798.18374194292
0,TRH,2424,593211.8826355386,228001.972707353,222417.51007737688
0,TRB,2424,584987.3566155084,231725.01091828046,229375.411697635
0,TRY,2424,586869.5318382102,231029.60140966054,227865.24214587576
0,TRA,2065,576579.1143676642,192166.22086242176,209592.41189747304
0,TRE,2424,598696.5067544658,226364.49908971772,219659.63246819517
0,TRM,2511,797439.7035513093,266757.54748282704,240708.0065141166
0,TRI,2571,676208.0365464463,195180.61134115967,167647.50532674667
0,THC,2506,407187.8296621843,204924.22951319703,234998.00569164706
0,TRN,2169,573932.4806734674,341824.95583495573,341928.4007541797
0,TRU,1791,491534.9444851302,332247.8889959243,362830.0633698922
0,TRO,2447,640099.2830022543,210608.41869921764,181311.52168846855
0,TEA,2477,471275.90050839644,261385.29320025266,275790.01584640384
0,TOM,2385,740791.5521724042,131535.18786703856,75809.55394275843
0,TUL,1806,713039.5496744904,414747.2546978671,420989.6521103577
0,TUH,2143,640978.1213894902,168425.56214127806,155005.69191161983
0,TBW,2098,734139.3580676628,192855.13879813487,181395.5170063139
0,TUR,2319,732587.2819603136,192562.6743329343,162384.60743791732
0,TUT,2592,647687.0510709628,194627.38429190588,183862.1216190685
0,TWI,2293,634453.7594064677,178072.74914909716,157990.37890010898
0,TWB,2330,574957.553815062,336660.00774241297,335533.6415473119
0,TWY,2616,706497.8893478734,209411.74482625216,171995.6042575888
0,TYC,2620,600442.6902910884,275409.172861823,292765.8495265457
0,TGS,2444,604795.9968452172,226200.72308394272,216229.9181688676
0,TYG,2572,494734.14810380735,249533.5185869322,276626.6509214179
0,TYL,1861,665530.4113697585,377902.89142163575,380464.20330958866
0,UTY,1861,665437.2313133674,378418.22954354977,380488.5994730985
0,TYS,2575,585099.1744935212,188956.39965317314,160299.99052895495
0,TYW,2579,565085.2873416543,251509.2370929152,269693.37073424703
0,UCK,2088,779442.3065564249,203087.01100380867,189886.8461326698
0,UDD,2173,600609.5671898675,344817.68372731446,345951.68526671623
0,UPH,2284,635990.6076240435,178134.69814336335,155652.9566246655
0,ULC,2548,533294.6905511061,231727.24976165028,235134.94350694446
0,ULL,2552,546302.0214441825,225574.70061096753,264831.2960442756
0,ULV,2260,490350.35240121937,239810.81634995592,222243.9481740729
0,UMB,2145,551831.1434669123,263335.37984256516,274276.6304405769
0,UNI,2575,584362.9470885368,189834.43466871014,163289.11614720206
0,UHA,2348,625653.6494235449,369619.4423369067,377337.8715422029
0,UPL,2205,565531.663216128,201582.99792574273,226782.25432800868
0,UPM,2224,637975.0949684478,173675.28365856962,159862.62278903904
0,UHL,2439,741364.3980729044,195864.2284068354,174364.996700391
0,UPT,2620,579874.2364133795,224909.11929911448,264511.8744952672
0,UPW,2408,715243.365575662,259282.35874010043,216152.33806276537
0,URM,2069,576957.2362835915,191871.90482296227,208319.25523100354
0,UTT,2592,642232.9659087892,195499.01211970998,189496.73153877654
0,UWL,2102,655306.994799384,174539.64061085635,163987.51025497128
0,VAL,2611,594516.1077716902,280286.04024829867,290646.00531577144
0,VXH,2621,749451.9569992463,223995.1620777323,214758.73556155988
0,VIC,2620,747930.7764559499,227530.13735644086,216073.62171260055
0,VIR,2406,719961.5302569992,179826.69772941637,162569.90388752773
0,WDO,2120,648209.7538027333,169806.85623307578,157541.27995544532
0,WAD,2089,689569.2525888897,196133.90901561314,185447.9980614512
0,WFL,2622,654139.3448646856,237373.2318501881,200485.75666365927
0,WLG,2235,575302.9630551194,207722.1631024009,220750.46763483877
0,WLV,2235,575873.6167771537,207606.98490982162,220504.62863622615
0,WSA,2234,582425.2702278637,203012.73667170905,214603.1870150115
0,WLC,2443,799957.951171185,216867.5440086267,174940.386080516
0,WKD,2069,568726.8490233251,193554.68508207664,214877.4878855391
0,WAF,2350,615560.3468523618,365434.593089077,372686.2480461584
0,WAM,2073,678816.5322824718,236891.1342860766,215177.7841692771
0,WLT,2124,648120.7835966997,169464.2067402492,156253.82677529007
0,WSL,2575,569240.6248415515,189997.4905331984,171716.5094189578
0,WAO,2224,572521.7629051318,206805.73232962616,222879.49668150276
0,WAN,2404,702189.4449541377,186123.48901322822,169513.34660138123
0,WSW,2143,638878.9689761278,166982.44325700944,152044.17548857306
0,WPE,2366,749446.836820331,196640.29918682252,174231.7443091241
0,WAR,2461,786707.4953882161,213714.97923377418,167176.43693116563
0,WGV,2607,703830.4195372632,208575.60441049904,170382.69594063828
0,WRM,2480,734068.1128287755,254952.64316187866,210612.21896414272
0,WNH,2089,725036.3930962363,181622.68388746982,161198.30407709265
0,WRW,2577,592242.2507724352,187265.95528463725,153469.69635729393
0,WRP,2575,591391.0344264613,187369.6755091125,153600.995530628
0,WBC,2657,742392.773149766,222011.52467568396,186434.03239215742
0,WFH,2536,583986.1818271045,195079.6903778378,170715.2681627184
0,WFJ,2536,582709.3024562076,195083.5150326024,170083.2646823314
0,WFN,2531,581613.6449327853,195256.33162205975,169862.08530545002
0,WTG,2651,702814.4851239194,232699.6955475128,190962.48716960094
0,WAS,2616,779888.4024012666,214220.28189330647,182897.77297268895
0,WAT,2620,747973.8734808856,228104.7401333605,217797.9259085186
0,WTS,2542,522454.33030074503,191856.80564875848,196633.31511470786
0,WNG,2444,608120.7673645096,228835.3315058659,218724.4472680764
0,WBP,2427,633834.6112354547,189321.84825633978,172458.66541580332
0,WBY,2407,727741.6683308714,183357.06667853537,168414.234680648
0,WCL,2367,620860.0227563375,365652.392519887,374919.6020482258
0,ZLW,2366,747803.6049792753,196030.96509360895,173535.7923455562
0,WTC,2607,628041.1528116609,207805.01948176135,222674.3583127613
0,WCM,2511,781286.6110621633,268682.281300943,239357.44969605605
0,WCF,2327,768206.6740487224,235885.32099825228,205684.2329593505
0,WCB,2138,639509.2672706159,170073.76548531346,158755.19095949855
0,WCY,2122,647425.3127496638,168066.64514865915,154906.6255813482
0,WDN,2550,474333.4712088111,214134.72636697348,258204.92328574992
0,WGR,2434,747706.8414191487,201714.0065137018,182221.39459152796
0,SOF,2328,754416.2451491882,228807.27937281522,195198.08688867828
0,WDH,2506,414341.6972741218,197133.16271890234,217911.33771412115
0,WDS,2574,553268.7651584897,219968.30076592532,259647.0163496363
0,WME,2117,652350.7841836323,171832.45120611915,159960.53055675954
0,WDE,2574,597119.5411707776,189914.9202908743,157848.88853945443
0,WMR,2574,592279.9825251568,188904.51518557634,157493.89480882196
0,WIM,2388,640429.7976359314,116837.35349477897,66440.97967369235
0,WDD,2339,513532.3719416333,308054.1944494864,312124.9408968481
0,WDT,2447,624859.3496139752,186217.4853435005,166352.45068829012
0,WST,2371,742590.1954543974,195919.6063795183,170828.46462167831
0,WDU,2135,641230.7037252662,168506.9772245417,154827.6272509756
0,WNT,2343,636725.2887234808,183219.57015760787,168428.39695253293
0,WEA,2443,628062.6646927836,186907.63513674788,169310.46670209157
0,WED,2588,633347.3884843925,198470.19915335756,202617.47531397064
0,WEE,2618,751048.1786709825,258905.75428695447,243395.16988839363
0,WET,2549,533227.3831115578,226272.69660207984,269376.3480708728
0,WMG,2340,721511.6951124215,186553.38069541586,151917.48624187434
0,WLI,2128,643672.0661369421,171493.184332733,159080.8072175899
0,WLN,2552,524093.8699317137,195407.6554503883,200819.11792705394
0,WLP,2602,576876.9834687462,216546.39324042044,227797.89202273142
0,WCX,2213,624625.2665598791,166412.14337926861,151137.85445744556
0,WEM,2607,640189.1834450188,208175.49109390896,218518.54440527468
0,WMS,1956,612699.435731746,349109.76688701776,343675.6571245627
0,WND,2614,670103.7100844913,197492.2869345437,165111.10574404334
0,WHA,2074,679183.0965395119,223739.06841240556,201880.5078279174
0,WNN,2378,500543.8642117192,233647.30303724768,243443.02926968355
0,WGA,2073,659749.7137551482,227407.29924399956,207687.03648759593
0,WES,2091,610823.8353240646,348584.9081674092,346876.33096552524
0,WRL,2310,498207.53958566306,280354.9156871467,278047.0436814605
0,WYB,2385,613101.9681015549,177119.1982403927,165161.20171248584
0,WEY,2408,719003.3321897751,261690.2715684657,218268.86192262973
0,SWS,2544,577274.3695159175,185813.9407318098,155301.75469418842
0,WTA,2367,619503.7325448492,366522.10670944664,377063.30018844316
0,WHE,2070,534990.1739518213,201354.2135267306,237718.78854015726
0,WBR,1913,593278.6074012782,183359.3639517805,177367.816697393
0,WEH,2321,634600.7508662435,156279.24738704314,101084.40500888354
0,WHT,2444,604605.1059609073,227139.32363754476,217503.47376413347
0,WDL,1964,615928.1959774208,345350.3863262064,340103.8612357704
0,WHL,2362,738782.0100746904,194195.34588144513,168193.7127243465
0,WFF,2172,603712.1361211815,345944.2410524953,347561.0313311894
0,WHM,2391,689290.17541526,275478.2946319945,254002.05087557857
0,WNL,1960,617473.1706722163,348836.5734946235,344480.59905457665
0,WHN,2224,577953.5666470102,201423.3156433667,216327.19154096185
0,WTH,1909,465393.0744005544,243602.64331370188,220208.39173806465
0,WTL,2299,474569.9368902333,271157.911142495,284107.898535046
0,WTE,2574,591760.5544922709,189494.2563045347,159000.63423237205
0,WHD,2458,741317.5258450322,121429.65099729167,65626.58648388482
0,WHP,2407,741196.6211809118,196242.77971224368,175101.31147420921
0,WHR,2095,611321.3304179725,176602.8200284546,161788.04784037665
0,WHI,2071,652618.1149585107,211583.4804769182,192003.90992112635
0,WBD,2516,563865.2337216757,225031.2318006433,251245.4690636231
0,WCH,2587,705552.7293725112,219428.6016097231,177489.3408771355
0,WLE,2627,705610.248458028,215182.32877035165,173395.9136773413
0,WTN,2447,633855.915252039,184863.09719840687,171867.71257278082
0,WWL,2578,608563.740170247,203777.5379905057,209360.78042519157
0,WHY,2111,655077.8660167049,173640.00704147233,161741.2654364989
0,WHS,2111,655865.8927326531,174114.3805283731,162486.28942160012
0,WCK,1182,776871.2416044244,460643.0633657997,520921.1850356286
0,WID,2198,582195.7337528333,197251.02702802836,211700.54014338274
0,WGN,2206,564455.2284902674,200196.0335097858,228319.25191932457
0,WGW,2206,564327.2543480423,200312.04699661254,228478.55725487386
0,WGT,2308,490037.5484848074,281576.9999922256,277366.9580627801
0,WIC,2341,755138.62072205,227120.03314459018,192709.16558378848
0,WMC,2575,593568.8897676495,189059.15219020567,155134.82046333601
0,WNE,2571,581459.9165660519,188952.43271581628,164382.6896986458
0,WBO,2376,641461.1746629721,185911.57964282663,172990.88958670627
0,WSE,2075,686137.6531549628,218483.3672347363,197945.17301197373
0,WNC,2601,701995.1232024337,204938.34448467396,178845.78412699586
0,WNS,2401,678381.8902550392,176204.18566959596,155635.58298152772
0,WTI,2402,677424.6762615014,175946.3208767318,156117.05694446075
0,WSH,2152,594349.3223685882,335910.05741735944,333596.36871354893
0,WTM,2363,739952.9881931689,229164.5181089901,193267.9929896603
0,WTY,2396,714525.664905747,193873.2245104493,179619.9270335471
0,WTT,2574,578167.9658265407,189098.57357451037,164405.73309905437
0,WIV,2618,745345.3167559316,250754.4497735857,235168.3694717468
0,WKK,2579,561108.1307778385,216317.60535248666,253156.73356811437
0,WKF,2580,560383.8897648647,215992.93686988507,253682.52555704344
0,WKB,1960,594930.3610104296,335932.6410792966,327147.6819419633
0,WKI,2235,581096.7403969842,209903.81879365956,216959.03853031798
0,WKG,1909,474286.3708140895,247521.58959118935,222890.93681209377
0,WMI,2417,546184.8145087888,237828.42883664565,236085.4218286254
0,WOH,2084,657859.4433463732,177332.94514301137,167924.59460228728
0,WML,2236,591406.0412085761,193666.12247297063,208626.9631689305
0,WEL,2526,619643.4430380104,190829.1884874997,159927.48433274377
0,WIL,2551,546068.7202175199,188451.27610512753,180292.93940695515
0,WAE,2619,748010.6539575489,228316.05636816702,218024.57857085747
0,WLO,2234,570226.9332467557,207800.61882317875,225175.801375281
0,WIJ,2426,627907.197362795,187052.39426445606,168718.8661384115
0,WMW,2435,742499.4312253714,198578.598159498,176813.81396825306
0,WHC,2370,742469.4226700518,195475.47514555542,170663.51118502163
0,WOL,2562,558935.0709062726,187999.21329809973,161307.98168428516
0,WGC,2469,784387.3169410633,208123.40322773077,158363.56017916693
0,WLW,2469,782172.9537698168,208181.50291896763,157636.71766300098
0,WMA,2097,721030.3207251412,157875.4254353474,83426.44666314924
0,WMB,2420,624581.2262628457,185966.5420993078,166526.3111102867
0,WDM,2276,470275.5474187447,247186.74580718158,232010.4474479544
0,WNM,2401,577669.3504505843,224316.95557788058,206707.87783633597
0,WSR,2071,585574.7746317288,190337.75935232016,202375.66485375658
0,WLM,2091,598253.9829821445,339267.67719578254,335468.0134797925
0,WNF,2596,670435.9508797242,212873.15022118384,178446.85458701703
0,WIN,2585,723536.6140016689,231100.6274701647,186576.70640516732
0,WWR,2127,636993.7908457193,166943.344561549,152193.2012804777
0,WIH,2344,735000.8561151477,189718.3211835538,160864.68629477415
0,WNW,2143,641851.9550488258,168777.37462988187,155387.68162245036
0,WNY,2362,735323.8140418138,226965.1246483707,189140.65328479756
0,WSF,2618,604446.49010479,207620.86859556966,230598.05764452467
0,WNP,2434,746943.2149567998,201042.28320624528,181098.10011896893
0,WOB,2562,567423.4363894393,190059.54959974877,160482.95546606765
0,WDB,2511,785555.6453873907,265076.93258438405,235833.60680785085
0,WOK,2402,728974.9373092329,184199.38656905113,168259.40245574107
0,WKM,2402,681056.7203897191,177021.54533852212,156411.15286321496
0,WLS,2580,739407.4036767551,242546.53138232973,197251.3456440758
0,WWD,2125,639731.3339988905,169081.8998454902,157433.3387342084
0,WWA,2127,640235.3844680877,169534.47215483774,157195.9453200393
0,WOM,2506,400164.38462836744,202471.85647769785,234087.61434092477
0,WON,2618,756937.0791320768,267057.0494095421,251412.68011975847
0,WAL,2386,612871.638163327,176851.7779307171,165663.7097405464
0,WLY,2027,581318.2746138298,189818.46758405873,199627.80128576548
0,WOO,2480,732974.6561785067,257679.23526512104,212256.40720600166
0,WOP,2557,589423.2258284364,192092.59181498407,162721.76546215796
0,WOF,2560,583808.8237813814,192497.49025216728,165967.65022738618
0,WOS,2560,584164.9678001925,192289.64731600782,165685.2551224761
0,WRK,2578,606316.0539273226,205711.09307895435,210827.34044052564
0,WOR,2402,577060.0,222774.31843388506,204606.85142242914
0,WRT,2414,717066.8498299165,267902.0727338248,230938.2830486177
0,WRH,2057,672414.6937270184,197504.81314640542,175228.82927760488
0,WWW,2574,606250.5555857248,190397.75734479196,155176.1491726874
0,WRB,2623,744628.5442991022,261246.67885793943,243447.78258034878
0,WBL,2368,657463.6954235572,211544.7503776255,187295.62194562904
0,WCP,2297,643668.525640333,182099.28251529712,166379.20646219718
0,WRE,2607,622771.4857192806,206692.1070498848,221404.6560034364
0,WRS,2550,559907.3719857598,225923.95069647464,253070.2471725983
0,WXC,2604,617958.3856296474,216259.60649541416,237183.16732221955
0,WRX,2606,617497.8982960185,216248.688121979,237569.76515752167
0,WAC,2193,581522.7881390376,195418.71104244015,213326.51651869254
0,WBQ,2199,582109.4997034493,191220.8228475045,207228.37348375877
0,WAW,2192,581006.2663775667,195860.17836455323,213574.85488478403
0,WMN,2444,652936.3071540745,216334.030624369,183621.82897499358
0,HXM,2414,723484.3725333671,267334.87316711404,230626.510113857
0,WPL,2455,731643.872323824,192076.75514005806,176500.3161549752
0,WRU,2217,619399.1903449665,164529.64208412752,143665.2002011064
0,WRN,2385,654000.3345335536,258694.7349546049,224560.38399726697
0,WRY,2384,601135.9021053392,172087.22375331138,155795.37862208879
0,WLD,2066,690149.8122965767,217756.64736406202,200934.54882336472
0,WSM,2402,577741.0694247035,225335.11782667311,208159.4462137138
0,WNR,2352,596793.6658376997,170720.76169071393,149917.18631108484
0,WSB,2444,646059.5744201923,213250.63794477514,182394.9065632419
0,WHG,2042,563833.6494286236,193002.50978343378,214369.64716349187
0,WFI,2511,782842.9688986164,257424.41911725476,227672.08083996596
0,WSU,2125,646235.2931015142,168136.00444136353,154161.53419384485
0,WTB,2472,490735.1061417962,270353.6471277328,288094.6755235161
0,WCR,1974,597990.9077067978,326622.24945976725,318961.463659797
0,WLF,2658,758686.7316620214,221346.6865576308,190461.22024706236
0,WTR,2097,725522.3523427793,191903.40153699176,180090.26542264855
0,WTO,2571,579417.2425808539,188420.48785059046,160770.09898746025
0,WVF,2078,690265.5239833436,192805.24616473305,177598.7514032686
0,WVH,2611,673869.609345903,197509.34647020424,178094.5078462556
0,WAV,2232,578355.357973798,203958.03162123475,217021.06870071395
0,WWI,2121,649325.2100457828,171711.90037814731,160070.26637273032
0,WWO,2057,672083.2820417422,197343.13623020935,175869.44041056663
0,WYE,2076,695248.5040746222,215613.96577087822,195801.68492124882
0,WYL,2575,575181.5067898133,188681.67798888384,164377.22106877484
0,WYM,2399,488634.42884942115,289699.2031984822,292074.6556088015
